time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
1940-01-02 21:50:00,20.3,28.233333333333334,0.0,,,,,,,,
1940-01-02 21:55:00,20.3,29.066666666666666,0.0,,,,,,,,
1940-01-02 22:00:00,20.3,29.9,0.0,,,,,,,,
1940-01-02 22:05:00,20.3,30.733333333333334,0.0,,,,,,,,
1940-01-02 22:10:00,20.3,31.566666666666666,0.0,,,,,,,,
1940-01-02 22:15:00,20.3,32.4,0.0,,,,,,,,
1940-01-02 22:20:00,20.3,33.233333333333334,0.0,,,,,,,,
1940-01-02 22:25:00,20.3,34.06666666666666,0.0,,,,,,,,
1940-01-02 22:30:00,20.3,34.9,0.0,,,,,,,,
1940-01-02 22:35:00,20.3,34.0,0.0,,,,,,,,
1940-01-02 22:40:00,20.3,33.1,0.0,,,,,,,,
1940-01-02 22:45:00,20.3,32.199999999999996,0.0,,,,,,,,
1940-01-02 22:50:00,20.3,31.299999999999997,0.0,,,,,,,,
1940-01-02 22:55:00,20.3,30.4,0.0,,,,,,,,
1940-01-02 23:00:00,20.3,29.5,0.0,,,,,,,,
1940-01-02 23:05:00,20.3,28.6,0.0,,,,,,,,
1940-01-02 23:10:00,20.3,27.7,0.0,,,,,,,,
1940-01-02 23:15:00,20.3,26.799999999999997,0.0,,,,,,,,
1940-01-02 23:20:00,20.3,25.9,0.0,,,,,,,,
1940-01-02 23:25:00,20.3,25.0,0.0,,,,,,,,
1940-01-02 23:30:00,20.3,24.1,0.0,,,,,,,,
1940-01-02 23:35:00,20.3,23.2,0.0,,,,,,,,
1940-01-02 23:40:00,20.3,22.3,0.0,,,,,,,,
1940-01-02 23:45:00,20.3,21.4,0.0,,,,,,,,
1940-01-02 23:50:00,20.3,20.5,0.0,,,,,,,,
1940-01-02 23:55:00,20.3,19.6,0.0,,,,,,,,
1940-01-03 00:00:00,20.3,18.7,0.0,,,,,,,,
